Ga0073928_306113285	2616646196	83.45	145	24	0	20	164	7458	7314	2e-32	 135
Ga0073928_308246023	2616652958	97.06	34	1	0	44	77	4380	4413	4e-09	58.4
Ga0073928_308246023	2616653333	97.06	34	1	0	44	77	5048	5081	4e-09	58.4
Ga0073928_308246023	2616653333	97.06	34	1	0	44	77	22105	22138	4e-09	58.4
Ga0073928_308246023	2617273803	97.06	34	1	0	44	77	12449	12416	4e-09	58.4
Ga0073928_307265464	2616653028	100.00	243	0	0	1	243	3415	3657	5e-127	 449
Ga0073928_307265464	2616653368	100.00	243	0	0	1	243	22719	22961	5e-127	 449
Ga0073928_306201148	2616653422	100.00	233	0	0	1	233	12768	13000	2e-121	 431
Ga0073928_302571117	2616653447	87.00	100	9	4	128	225	10197	10100	9e-25	 110
Ga0073928_304482849	2616653440	100.00	211	0	0	1	211	2721	2931	3e-109	 390
Ga0073928_306888648	2616652919	95.10	204	10	0	1	204	2511	2308	9e-89	 322
Ga0073928_306448372	2616653436	93.00	200	13	1	1	200	5753	5555	2e-79	 291
Ga0073928_303553269	2616653452	80.00	270	43	6	1	260	2659	2391	1e-48	 189
Ga0073928_302135234	2616646058	85.17	236	35	0	1	236	13904	14139	9e-65	 243
Ga0073928_307285955	2616652913	77.04	135	25	6	11	142	8403	8272	1e-13	73.1
Ga0073928_301095747	2617273760	100.00	230	0	0	1	230	2513	2742	8e-120	 425
Ga0073928_305319569	2617273853	100.00	86	0	0	7	92	12846	12761	8e-40	 159
Ga0073928_305319569	2616646116	100.00	85	0	0	7	91	6102	6018	3e-39	 158
Ga0073928_308204954	2616646201	100.00	52	0	0	157	208	1	52	6e-21	97.1
Ga0073928_302215366	2616653006	100.00	187	0	0	1	187	7726	7912	5e-96	 346
Ga0073928_308184777	2616653076	81.16	276	44	7	5	276	962	691	2e-56	 215
Ga0073928_308184777	2617273876	81.16	276	44	7	5	276	34934	34663	2e-56	 215
Ga0073928_307951602	2616653292	98.33	239	4	0	1	239	4059	4297	4e-118	 420
Ga0073928_307951602	2617273808	98.33	239	4	0	1	239	5183	5421	4e-118	 420
Ga0073928_304304733	2616652973	92.06	63	3	2	196	257	173	112	5e-18	87.9
Ga0073928_304304733	2617273761	92.06	63	3	2	196	257	10764	10703	5e-18	87.9
Ga0073928_300267836	2616646066	96.88	32	1	0	221	252	6846	6877	5e-08	54.7
Ga0073928_300267836	2616653393	96.88	32	1	0	221	252	2956	2925	5e-08	54.7
Ga0073928_300267836	2616646209	96.88	32	1	0	221	252	10447	10416	5e-08	54.7
Ga0073928_303555011	2616646087	100.00	261	0	0	1	261	1200	940	5e-137	 483
Ga0073928_305819711	2616646100	91.94	248	20	0	4	251	1347	1100	2e-96	 348
Ga0073928_304012374	2616653405	95.00	40	2	0	213	252	6776	6737	8e-11	63.9
Ga0073928_304208687	2616653023	85.54	83	8	4	12	92	170	250	6e-17	84.2
Ga0073928_303129186	2616652968	88.08	260	29	2	1	259	4076	4334	3e-84	 307
Ga0073928_303129186	2616653287	88.08	260	29	2	1	259	2738	2996	3e-84	 307
Ga0073928_307475138	2616653421	86.41	184	23	2	49	231	6277	6459	5e-52	 200
Ga0073928_300006842	2616653071	100.00	208	0	0	1	208	21788	21581	1e-107	 385
Ga0073928_300006842	2617273850	99.52	208	1	0	1	208	597	804	5e-106	 379
Ga0073928_304978902	2616646072	95.92	49	2	0	152	200	3973	4021	6e-16	80.5
Ga0073928_303123096	2616646053	100.00	264	0	0	1	264	3008	3271	1e-138	 488
Ga0073928_304574170	2617273878	92.06	63	4	1	3	64	30235	30173	4e-18	87.9
Ga0073928_306021876	2616646166	93.93	280	17	0	1	280	12085	11806	3e-119	 424
Ga0073928_306021876	2616653030	91.46	281	22	2	1	280	1904	1625	2e-107	 385
Ga0073928_306021876	2617273820	91.46	281	22	2	1	280	43386	43107	2e-107	 385
Ga0073928_305670387	2616652959	99.63	271	1	0	1	271	95	365	7e-141	 496
Ga0073928_305670387	2617273849	99.63	271	1	0	1	271	212	482	7e-141	 496
Ga0073928_304814040	2616646066	100.00	270	0	0	1	270	4243	3974	5e-142	 499
Ga0073928_307256921	2616646212	100.00	228	0	0	1	228	1818	1591	1e-118	 422
Ga0073928_307256921	2616652971	85.51	207	30	0	21	227	685	891	5e-57	 217
Ga0073928_307256921	2616653380	85.51	207	30	0	21	227	11706	11912	5e-57	 217
Ga0073928_301368631	2616653021	87.62	202	25	0	11	212	1382	1181	1e-62	 235
Ga0073928_301368631	2616653368	87.62	202	25	0	11	212	13201	13000	1e-62	 235
Ga0073928_301368631	2617273834	87.13	202	26	0	11	212	30020	29819	6e-61	 230
Ga0073928_307529863	2616652955	78.23	147	26	6	62	205	4810	4667	1e-18	89.8
Ga0073928_307529863	2616653300	78.23	147	26	6	62	205	1415	1558	1e-18	89.8
Ga0073928_307529863	2617273829	78.23	147	26	6	62	205	8731	8588	1e-18	89.8
Ga0073928_307566434	2616646166	100.00	228	0	0	1	228	5811	6038	1e-118	 422
Ga0073928_306812030	2616653057	100.00	226	0	0	1	226	788	563	1e-117	 418
Ga0073928_306812030	2616653337	100.00	226	0	0	1	226	971	746	1e-117	 418
Ga0073928_306245736	2617273838	85.48	62	9	0	136	197	123	62	2e-11	65.8
Ga0073928_306674036	2616653336	100.00	200	0	0	1	200	1524	1325	3e-103	 370
Ga0073928_306674036	2617273833	100.00	200	0	0	1	200	8766	8567	3e-103	 370
Ga0073928_305084369	2616653343	100.00	280	0	0	1	280	3436	3157	2e-147	 518
Ga0073928_305084369	2617273807	100.00	280	0	0	1	280	30528	30249	2e-147	 518
Ga0073928_300789862	2616653061	91.23	57	4	1	95	150	6266	6210	1e-14	76.8
Ga0073928_300789862	2616653379	91.23	57	4	1	95	150	3972	4028	1e-14	76.8
Ga0073928_300789862	2617273829	91.23	57	4	1	95	150	22759	22703	1e-14	76.8
Ga0073928_302027948	2616653056	90.15	132	13	0	115	246	3997	3866	1e-43	 172
Ga0073928_306800590	2616653002	98.97	290	3	0	1	290	2100	2389	4e-148	 520
Ga0073928_306800590	2616653310	98.97	290	3	0	1	290	12785	13074	4e-148	 520
Ga0073928_306800590	2617273857	98.97	290	3	0	1	290	3081	3370	4e-148	 520
Ga0073928_304765347	2616653413	100.00	283	0	0	1	283	10958	10676	3e-149	 523
Ga0073928_308094935	2616653416	100.00	268	0	0	1	268	3079	3346	7e-141	 496
Ga0073928_308094935	2617273888	84.62	260	40	0	8	267	7665	7406	1e-69	 259
Ga0073928_302953869	2616653315	95.56	225	10	0	42	266	6	230	3e-100	 361
Ga0073928_305623305	2617273825	93.62	47	3	0	210	256	21243	21197	5e-13	71.3
Ga0073928_305047258	2616652986	85.94	256	33	3	1	254	6491	6745	4e-73	 270
Ga0073928_304311726	2616653317	89.51	162	17	0	3	164	7451	7290	7e-54	 206
Ga0073928_304311726	2617273798	89.51	162	17	0	3	164	4547	4386	7e-54	 206
Ga0073928_305243797	2616653456	85.37	82	12	0	7	88	12300	12381	2e-17	86.1
Ga0073928_308087069	2616653332	87.72	57	7	0	189	245	4615	4671	6e-12	67.6
Ga0073928_300188946	2616653391	100.00	247	0	0	1	247	4641	4395	3e-129	 457
Ga0073928_300686810	2616646070	87.79	131	16	0	74	204	5674	5544	4e-38	 154
Ga0073928_303881620	2616653036	100.00	208	0	0	1	208	1357	1150	1e-107	 385
Ga0073928_303881620	2616653355	100.00	208	0	0	1	208	10138	10345	1e-107	 385
Ga0073928_303881620	2617273846	100.00	208	0	0	1	208	23284	23077	1e-107	 385
Ga0073928_303881620	2616646227	93.63	204	13	0	5	208	11011	10808	9e-84	 305
Ga0073928_306724123	2616653461	98.67	75	1	0	173	247	5462	5388	6e-32	 134
Ga0073928_306724123	2616653461	100.00	63	0	0	1	63	7226	7164	6e-27	 117
Ga0073928_306724123	2616653347	98.67	75	1	0	173	247	3080	3154	6e-32	 134
Ga0073928_306724123	2617273820	98.67	75	1	0	173	247	5542	5468	6e-32	 134
Ga0073928_306724123	2617273820	88.07	109	8	3	1	106	11942	11836	4e-29	 124
Ga0073928_306724123	2616653331	88.07	109	8	3	1	106	2557	2451	4e-29	 124
Ga0073928_300775596	2617273844	100.00	266	0	0	1	266	3984	3719	9e-140	 492
Ga0073928_302338768	2616646215	89.76	254	26	0	1	254	12289	12542	9e-90	 326
Ga0073928_303317820	2616653021	89.16	249	27	0	1	249	1141	1389	2e-85	 311
Ga0073928_303317820	2616653368	89.16	249	27	0	1	249	12960	13208	2e-85	 311
Ga0073928_303317820	2617273834	88.76	249	28	0	1	249	29779	30027	1e-83	 305
Ga0073928_302959916	2616646212	87.10	217	28	0	33	249	2779	2563	7e-66	 246
Ga0073928_305460944	2616653071	89.41	236	25	0	1	236	2069	2304	2e-81	 298
Ga0073928_305460944	2617273874	89.41	236	25	0	1	236	6810	6575	2e-81	 298
Ga0073928_301561319	2616652991	100.00	243	0	0	1	243	2126	1884	5e-127	 449
Ga0073928_301561319	2616653343	99.59	243	1	0	1	243	7544	7302	2e-125	 444
Ga0073928_301561319	2617273807	99.59	243	1	0	1	243	34636	34394	2e-125	 444
Ga0073928_304936482	2617273789	100.00	224	0	0	1	224	1823	1600	2e-116	 414
Ga0073928_307227133	2616653416	97.22	36	1	0	3	38	5559	5524	2e-10	62.1
Ga0073928_300415636	2616646099	84.72	216	33	0	1	216	4005	4220	5e-57	 217
Ga0073928_306536735	2616646053	93.42	76	5	0	26	101	1868	1793	6e-26	 113
Ga0073928_306536735	2616653023	94.52	73	4	0	25	97	6162	6090	6e-26	 113
Ga0073928_306536735	2617273769	94.52	73	4	0	25	97	2912	2984	6e-26	 113
Ga0073928_304044339	2617273819	93.99	183	11	0	1	183	1559	1741	2e-75	 278
Ga0073928_302768998	2617273853	100.00	182	0	0	1	182	7392	7211	3e-93	 337
Ga0073928_307137908	2616646072	79.14	278	52	3	5	279	2289	2015	5e-48	 187
Ga0073928_300641098	2616646197	94.83	58	3	0	126	183	1670	1727	4e-19	91.6
Ga0073928_302340065	2617273824	90.91	264	24	0	1	264	22806	22543	1e-98	 355
Ga0073928_304302267	2616653052	79.62	211	33	9	15	220	1355	1150	8e-35	 143
Ga0073928_307977373	2616653299	100.00	208	0	0	1	208	3713	3506	1e-107	 385
Ga0073928_307977373	2617273797	100.00	208	0	0	1	208	3739	3532	1e-107	 385
Ga0073928_307977373	2616652929	100.00	206	0	0	1	206	2833	2628	2e-106	 381
Ga0073928_303005885	2616646197	94.83	58	3	0	42	99	1670	1727	3e-19	91.6
Ga0073928_305065976	2616653050	88.52	61	5	2	89	148	3304	3245	1e-13	73.1
Ga0073928_305065976	2616653358	88.52	61	5	2	89	148	6663	6722	1e-13	73.1
Ga0073928_305065976	2616646200	86.21	58	6	2	89	145	5570	5514	3e-10	62.1
Ga0073928_307827619	2616652915	82.61	230	40	0	11	240	8705	8934	4e-53	 204
Ga0073928_306745982	2616646137	100.00	166	0	0	1	166	168	333	2e-84	 307
Ga0073928_304708670	2616646175	88.46	52	4	2	84	134	5633	5583	3e-10	62.1
Ga0073928_302884303	2616652909	85.98	271	38	0	1	271	4215	4485	3e-79	 291
Ga0073928_302884303	2616653365	85.98	271	38	0	1	271	6163	6433	3e-79	 291
Ga0073928_304342350	2616653309	91.60	250	21	0	10	259	13410	13659	7e-96	 346
Ga0073928_304342350	2617273787	91.60	250	21	0	10	259	5785	6034	7e-96	 346
Ga0073928_307109997	2616653076	100.00	256	0	0	1	256	2418	2673	3e-134	 473
Ga0073928_301214949	2616646169	85.59	118	15	2	1	117	6019	6135	1e-28	 122
Ga0073928_301214949	2617273827	84.75	118	16	2	1	117	19079	18963	5e-27	 117
Ga0073928_305339645	2616653392	100.00	224	0	0	1	224	579	802	2e-116	 414
Ga0073928_305339645	2616646145	100.00	125	0	0	100	224	3991	3867	2e-61	 231
Ga0073928_307556373	2616653061	86.02	93	4	9	25	112	4248	4160	2e-19	91.6
Ga0073928_307556373	2616653379	86.02	93	4	9	25	112	5990	6078	2e-19	91.6
Ga0073928_307556373	2616646202	86.02	93	4	8	25	112	1412	1500	2e-19	91.6
Ga0073928_307556373	2617273829	84.95	93	5	9	25	112	20741	20653	1e-17	86.1
Ga0073928_302045480	2616646178	88.71	62	5	2	100	160	3254	3314	4e-14	75.0
Ga0073928_306563565	2616646178	75.36	276	58	9	1	271	1517	1787	4e-29	 124
Ga0073928_305208911	2616653399	100.00	230	0	0	1	230	909	680	8e-120	 425
Ga0073928_305859604	2616652947	100.00	28	0	0	22	49	4861	4888	1e-07	52.8
Ga0073928_305859604	2616652934	100.00	28	0	0	22	49	1595	1568	1e-07	52.8
Ga0073928_305859604	2616652909	100.00	28	0	0	22	49	6343	6370	1e-07	52.8
Ga0073928_305859604	2616653365	100.00	28	0	0	22	49	8291	8318	1e-07	52.8
Ga0073928_305859604	2616653359	100.00	28	0	0	22	49	7634	7607	1e-07	52.8
Ga0073928_305859604	2616646196	96.88	32	0	1	20	50	10474	10443	1e-07	52.8
Ga0073928_305859604	2617273779	100.00	28	0	0	22	49	276	249	1e-07	52.8
Ga0073928_306017423	2616653029	100.00	153	0	0	1	153	152	304	3e-77	 283
Ga0073928_306017423	2616653363	100.00	153	0	0	1	153	1746	1594	3e-77	 283
Ga0073928_306748100	2616646173	83.95	81	9	4	7	85	223	301	4e-14	75.0
Ga0073928_304021605	2616646106	100.00	274	0	0	1	274	8785	8512	3e-144	 507
Ga0073928_302368759	2617273820	100.00	271	0	0	1	271	43911	43641	1e-142	 501
Ga0073928_301106646	2616646216	100.00	269	0	0	1	269	9838	9570	2e-141	 497
Ga0073928_301250575	2616646133	79.03	186	37	2	2	186	8588	8772	1e-29	 126
Ga0073928_301250575	2616653049	77.99	209	40	5	2	206	4124	3918	1e-29	 126
Ga0073928_305832842	2616653403	88.89	63	7	0	63	125	521	459	3e-15	78.7
Ga0073928_308295981	2617273785	88.00	50	6	0	164	213	1212	1163	1e-09	60.2
Ga0073928_301571955	2616653044	93.85	244	15	0	1	244	1021	778	1e-102	 368
Ga0073928_301571955	2616653448	74.68	233	46	10	2	229	8421	8197	3e-19	91.6
Ga0073928_304206078	2616652967	100.00	32	0	0	83	114	546	577	9e-10	60.2
Ga0073928_304206078	2617273763	100.00	32	0	0	83	114	1020	989	9e-10	60.2
Ga0073928_307393256	2616646077	84.62	117	18	0	91	207	14700	14816	5e-27	 117
Ga0073928_304635495	2616646098	84.38	96	14	1	6	100	2456	2361	9e-20	93.5
Ga0073928_305338889	2616646210	94.25	226	13	0	1	226	11840	11615	6e-96	 346
Ga0073928_305338889	2616652948	93.42	228	15	0	1	228	9323	9096	1e-93	 339
Ga0073928_305338889	2617273793	93.42	228	15	0	1	228	5117	4890	1e-93	 339
Ga0073928_305486862	2616653428	99.56	227	1	0	1	227	5906	6132	2e-116	 414
Ga0073928_306274021	2616652964	89.25	214	23	0	2	215	7576	7789	1e-72	 268
Ga0073928_306274021	2617273770	89.25	214	23	0	2	215	1360	1147	1e-72	 268
Ga0073928_306143645	2616646221	84.81	79	12	0	112	190	1022	944	6e-16	80.5
Ga0073928_302394713	2616653419	100.00	28	0	0	25	52	8383	8356	2e-07	52.8
Ga0073928_307683762	2616653382	100.00	30	0	0	32	61	7328	7299	1e-08	56.5
Ga0073928_302764135	2616646080	100.00	212	0	0	1	212	1	212	7e-110	 392
Ga0073928_306836497	2617273798	76.69	236	41	12	1	229	6078	5850	2e-27	 119
Ga0073928_301363522	2616646166	100.00	243	0	0	1	243	10125	10367	5e-127	 449
Ga0073928_301363522	2617273820	91.70	241	20	0	3	243	41443	41683	1e-92	 335
Ga0073928_307937926	2617273853	86.44	59	8	0	9	67	1639	1697	2e-11	65.8
Ga0073928_305402862	2616653061	100.00	32	0	0	242	273	6199	6168	1e-09	60.2
Ga0073928_305402862	2616653379	100.00	32	0	0	242	273	4039	4070	1e-09	60.2
Ga0073928_305402862	2617273829	100.00	32	0	0	242	273	22692	22661	1e-09	60.2
Ga0073928_303823711	2616646091	79.28	111	21	2	8	117	846	955	1e-14	76.8
Ga0073928_303823711	2616653400	79.28	111	21	2	8	117	11077	10968	1e-14	76.8
Ga0073928_306748056	2616653351	87.04	54	6	1	83	135	13449	13502	9e-10	60.2
Ga0073928_306748056	2617273845	87.04	54	6	1	83	135	3655	3708	9e-10	60.2
Ga0073928_303412064	2616646077	80.81	198	33	3	77	270	9433	9629	6e-37	 150
Ga0073928_308018427	2616653049	91.36	81	3	4	48	126	1366	1288	4e-24	 108
Ga0073928_307038034	2616646065	100.00	265	0	0	1	265	333	597	3e-139	 490
Ga0073928_302008555	2616653397	100.00	237	0	0	1	237	7273	7037	1e-123	 438
Ga0073928_307915090	2617273758	81.70	224	37	4	11	232	14540	14319	5e-47	 183
Ga0073928_304394262	2616646052	90.64	171	16	0	1	171	3395	3565	2e-60	 228
Ga0073928_304394262	2616653413	90.64	171	16	0	1	171	6933	7103	2e-60	 228
Ga0073928_304190811	2616646221	88.64	44	5	0	117	160	11404	11447	5e-08	54.7
Ga0073928_300250344	2616646076	100.00	281	0	0	1	281	3863	4143	4e-148	 520
Ga0073928_304833975	2617273825	90.00	260	24	2	1	259	9511	9253	2e-92	 335
Ga0073928_306722451	2616646158	100.00	29	0	0	174	202	7841	7869	5e-08	54.7
Ga0073928_306722451	2616653461	100.00	29	0	0	174	202	8222	8194	5e-08	54.7
Ga0073928_306722451	2616653331	100.00	29	0	0	174	202	3633	3605	5e-08	54.7
Ga0073928_306722451	2617273820	100.00	29	0	0	174	202	13018	12990	5e-08	54.7
Ga0073928_306722451	2616646216	100.00	28	0	0	175	202	2775	2748	2e-07	52.8
Ga0073928_308223712	2616646195	96.20	237	8	1	1	237	6556	6321	4e-108	 387
Ga0073928_307467965	2616653359	86.72	241	30	2	1	240	12612	12851	5e-72	 267
Ga0073928_305849498	2616653301	100.00	232	0	0	1	232	7407	7176	6e-121	 429
Ga0073928_305849498	2617273807	100.00	232	0	0	1	232	14865	15096	6e-121	 429
Ga0073928_301667648	2616652932	90.94	287	23	1	1	287	8894	8611	6e-107	 383
Ga0073928_301667648	2616653304	90.94	287	23	1	1	287	400	117	6e-107	 383
Ga0073928_304222349	2616653007	87.34	79	10	0	109	187	2771	2849	4e-19	91.6
Ga0073928_304222349	2617273887	87.34	79	10	0	109	187	19793	19871	4e-19	91.6
Ga0073928_302760504	2616652964	100.00	264	0	0	1	264	2425	2162	1e-138	 488
Ga0073928_302760504	2617273770	100.00	264	0	0	1	264	6511	6774	1e-138	 488
Ga0073928_301608519	2616653009	80.09	231	42	4	11	239	10453	10225	2e-42	 169
Ga0073928_308377516	2616652947	99.57	234	1	0	1	234	734	967	2e-120	 427
Ga0073928_308377516	2617273779	99.57	234	1	0	1	234	4403	4170	2e-120	 427
Ga0073928_308377516	2616646175	92.31	234	18	0	1	234	4785	5018	5e-92	 333
Ga0073928_308377516	2616653319	98.48	66	1	0	1	66	66	1	5e-27	 117
Ga0073928_306899398	2617273864	99.52	210	1	0	1	210	9282	9073	4e-107	 383
Ga0073928_300838875	2616653397	100.00	200	0	0	1	200	8203	8402	3e-103	 370
Ga0073928_303974090	2616653075	96.47	170	6	0	1	170	3180	3349	1e-76	 281
Ga0073928_303974090	2617273802	96.47	170	6	0	1	170	9584	9753	1e-76	 281
Ga0073928_305508524	2616653076	94.12	289	17	0	1	289	19407	19695	4e-124	 440
Ga0073928_305508524	2616646080	84.19	291	42	4	1	289	182	470	8e-76	 279
Ga0073928_304511679	2616653013	77.90	276	41	16	1	272	13832	13573	5e-38	 154
Ga0073928_300981707	2617273761	79.72	281	53	4	1	279	10760	10482	6e-52	 200
Ga0073928_300981707	2616652973	82.94	170	27	2	1	169	169	1	2e-37	 152
Ga0073928_302759415	2616646203	100.00	277	0	0	1	277	8656	8932	7e-146	 512
Ga0073928_305708903	2616652977	85.00	100	15	0	71	170	21959	22058	2e-22	 102
Ga0073928_305708903	2617273878	85.00	100	15	0	71	170	4244	4145	2e-22	 102
Ga0073928_304391183	2616646230	100.00	273	0	0	1	273	12658	12930	1e-143	 505
Ga0073928_304391183	2617273760	89.01	273	30	0	1	273	12530	12258	1e-93	 339
Ga0073928_300376302	2616652915	78.76	259	53	2	1	258	3963	4220	1e-43	 172
Ga0073928_305739679	2616652932	100.00	265	0	0	1	265	7071	7335	3e-139	 490
Ga0073928_301729957	2616646060	84.96	246	35	2	8	252	829	585	2e-66	 248
Ga0073928_306418334	2616646203	76.55	145	30	4	43	185	2707	2565	9e-15	76.8
Ga0073928_304315756	2616653399	100.00	235	0	0	1	235	641	875	1e-122	 435
Ga0073928_304108443	2616652935	94.71	227	12	0	1	227	1460	1686	4e-98	 353
Ga0073928_304108443	2616653355	94.71	227	12	0	1	227	2030	1804	4e-98	 353
Ga0073928_304108443	2617273846	94.71	227	12	0	1	227	31337	31563	4e-98	 353
Ga0073928_304108443	2616646180	89.87	227	22	1	1	227	1488	1713	3e-79	 291
Ga0073928_302504296	2617273841	82.51	223	39	0	1	223	746	524	6e-51	 196
Ga0073928_302504296	2616652924	82.76	203	34	1	21	223	4	205	6e-46	 180
Ga0073928_300291869	2616653309	100.00	225	0	0	1	225	14688	14464	4e-117	 416
Ga0073928_300291869	2617273787	100.00	225	0	0	1	225	7063	6839	4e-117	 416
Ga0073928_308145129	2616652979	100.00	219	0	0	1	219	3943	4161	9e-114	 405
Ga0073928_308145129	2616653357	100.00	219	0	0	1	219	5272	5490	9e-114	 405
Ga0073928_308145129	2617273855	100.00	219	0	0	1	219	17064	16846	9e-114	 405
Ga0073928_308145129	2616646221	91.20	216	19	0	4	219	9542	9327	2e-80	 294
Ga0073928_303611081	2616646078	90.62	192	18	0	1	192	1412	1221	9e-69	 255
Ga0073928_302400393	2617273787	97.06	34	1	0	197	230	19277	19244	4e-09	58.4
Ga0073928_305559215	2616653351	100.00	246	0	0	1	246	13287	13042	1e-128	 455
Ga0073928_305559215	2617273845	100.00	246	0	0	1	246	3493	3248	1e-128	 455
Ga0073928_305559215	2616646187	89.83	236	24	0	4	239	1551	1786	4e-83	 303
Ga0073928_300874270	2616646082	86.70	233	31	0	3	235	2167	2399	9e-70	 259
Ga0073928_301289325	2616646091	73.48	181	44	4	2	180	2792	2614	2e-11	65.8
Ga0073928_301289325	2616653400	73.48	181	44	4	2	180	9131	9309	2e-11	65.8
Ga0073928_300360173	2617273838	87.37	95	12	0	1	95	140	46	8e-25	 110
Ga0073928_301651264	2617273864	81.77	203	37	0	4	206	7339	7137	4e-43	 171
Ga0073928_308363919	2616646203	100.00	178	0	0	1	178	1719	1542	5e-91	 329
Ga0073928_308363919	2616653333	92.70	178	13	0	1	178	37661	37838	2e-69	 257
Ga0073928_308363919	2617273818	92.70	178	13	0	1	178	11069	10892	2e-69	 257
Ga0073928_302602074	2617273820	100.00	282	0	0	1	282	40610	40891	1e-148	 521
Ga0073928_307292737	2617273759	100.00	279	0	0	1	279	5402	5680	5e-147	 516
Ga0073928_304632686	2616653027	100.00	272	0	0	1	272	8550	8279	4e-143	 503
Ga0073928_304632686	2616653386	100.00	272	0	0	1	272	135	406	4e-143	 503
Ga0073928_307813521	2616653343	99.26	269	2	0	1	269	1630	1362	4e-138	 486
Ga0073928_307813521	2617273807	99.26	269	2	0	1	269	28722	28454	4e-138	 486
Ga0073928_307813521	2616652949	98.88	269	3	0	1	269	1103	835	2e-136	 481
Ga0073928_301751413	2616653332	90.79	76	7	0	118	193	4688	4613	2e-22	 102
Ga0073928_301623294	2617273837	93.48	46	3	0	213	258	359	404	2e-12	69.4
Ga0073928_301884978	2616646186	100.00	266	0	0	1	266	13568	13303	9e-140	 492
Ga0073928_305873847	2616653024	100.00	261	0	0	1	261	5514	5254	5e-137	 483
Ga0073928_305873847	2617273809	100.00	261	0	0	1	261	32996	33256	5e-137	 483
Ga0073928_307900202	2616653421	100.00	255	0	0	1	255	7417	7671	1e-133	 472
Ga0073928_301209488	2616653386	100.00	253	0	0	1	253	12090	11838	1e-132	 468
Ga0073928_306270979	2616646076	100.00	250	0	0	1	250	4388	4139	6e-131	 462
Ga0073928_303336851	2617273825	91.14	79	7	0	160	238	20056	19978	3e-24	 108
Ga0073928_303336851	2616653450	89.87	79	8	0	160	238	18525	18447	2e-22	 102
Ga0073928_301908348	2617273874	92.14	229	18	0	1	229	9853	9625	3e-89	 324
Ga0073928_308223970	2616646077	100.00	28	0	0	160	187	8968	8941	1e-07	52.8
Ga0073928_303951203	2617273874	81.19	218	41	0	3	220	13884	14101	8e-45	 176
Ga0073928_300921701	2616653007	96.36	220	8	0	1	220	4417	4198	6e-101	 363
Ga0073928_300921701	2617273887	96.36	220	8	0	1	220	21439	21220	6e-101	 363
Ga0073928_303313912	2616646214	80.13	151	26	4	39	187	724	872	7e-25	 110
Ga0073928_303313912	2616652983	77.48	151	30	4	39	187	4758	4906	3e-18	87.9
Ga0073928_304119065	2616653312	85.34	191	26	2	1	190	1267	1078	5e-51	 196
Ga0073928_304119065	2617273787	85.34	191	26	2	1	190	22815	23004	5e-51	 196
Ga0073928_300718024	2616653061	100.00	62	0	0	1	62	4516	4455	1e-26	 115
Ga0073928_300718024	2616653379	100.00	62	0	0	1	62	5722	5783	1e-26	 115
Ga0073928_300718024	2616646202	100.00	62	0	0	1	62	1142	1203	1e-26	 115
Ga0073928_300718024	2617273829	100.00	62	0	0	1	62	21009	20948	1e-26	 115
Ga0073928_304468691	2616646169	81.06	132	24	1	3	133	7076	6945	3e-23	 104
Ga0073928_304468691	2616653376	94.44	54	2	1	97	150	1841	1893	1e-16	82.4
Ga0073928_304468691	2617273832	94.44	54	2	1	97	150	567	515	1e-16	82.4
Ga0073928_304468691	2616646173	92.59	54	4	0	100	153	4589	4642	2e-15	78.7
Ga0073928_304468691	2616653062	87.30	63	5	3	90	150	6233	6172	1e-12	69.4
Ga0073928_304468691	2617273814	87.30	63	5	3	90	150	1466	1405	1e-12	69.4
